16.545,0.00110167,-4.3373e-006,-1.92347,1.92347
16.548,0.00110602,-4.33999e-006,-1.92337,1.92337
16.551,0.00111037,-4.3427e-006,-1.92327,1.92327
16.554,0.00111473,-4.34541e-006,-1.92317,1.92317
16.557,0.0011191,-4.34813e-006,-1.92307,1.92307
16.56,0.00112348,-4.35086e-006,-1.92297,1.92297
16.563,0.00112787,-4.35359e-006,-1.92287,1.92287
16.566,0.00113227,-4.35633e-006,-1.92277,1.92277
16.569,0.00113668,-4.35908e-006,-1.92267,1.92267
16.572,0.00114111,-4.36183e-006,-1.92257,1.92257
16.575,0.00114554,-4.3646e-006,-1.92247,1.92247
16.578,0.00114998,-4.36737e-006,-1.92236,1.92236
16.581,0.00115443,-4.37014e-006,-1.92226,1.92226
16.584,0.0011589,-4.37293e-006,-1.92216,1.92216
16.587,0.00116337,-4.37572e-006,-1.92206,1.92206
16.59,0.00116785,-4.37852e-006,-1.92196,1.92196
16.593,0.00117235,-4.38133e-006,-1.92185,1.92185
16.596,0.00117685,-4.38414e-006,-1.92175,1.92175
16.599,0.00118137,-4.38696e-006,-1.92165,1.92165
16.602,0.00118589,-4.38979e-006,-1.92154,1.92154
16.605,0.00119043,-4.39263e-006,-1.92144,1.92144
16.608,0.00119497,-4.39547e-006,-1.92134,1.92134
16.611,0.00119953,-4.39832e-006,-1.92123,1.92123
16.614,0.00120409,-4.40118e-006,-1.92113,1.92113
16.617,0.00120867,-4.40404e-006,-1.92102,1.92102
16.62,0.00121326,-4.40692e-006,-1.92092,1.92092
16.623,0.00121785,-4.4098e-006,-1.92082,1.92082
16.626,0.00122246,-4.41268e-006,-1.92071,1.92071
16.629,0.00122708,-4.41558e-006,-1.92061,1.92061
16.632,0.00123171,-4.41848e-006,-1.9205,1.9205
16.635,0.00123635,-4.42139e-006,-1.9204,1.9204
16.638,0.001241,-4.42431e-006,-1.92029,1.92029
16.641,0.00124566,-4.42724e-006,-1.92018,1.92018
16.644,0.00125033,-4.43017e-006,-1.92008,1.92008
16.647,0.00125501,-4.43311e-006,-1.91997,1.91997
16.65,0.0012597,-4.43606e-006,-1.91987,1.91987
16.653,0.00126441,-4.43902e-006,-1.91976,1.91976
16.656,0.00126912,-4.44198e-006,-1.91965,1.91965
16.659,0.00127384,-4.44495e-006,-1.91955,1.91955
16.662,0.00127858,-4.44793e-006,-1.91944,1.91944
16.665,0.00128332,-4.45092e-006,-1.91933,1.91933
16.668,0.00128808,-4.45391e-006,-1.91922,1.91922
16.671,0.00129284,-4.45691e-006,-1.91912,1.91912
16.674,0.00129762,-4.45992e-006,-1.91901,1.91901
16.677,0.00130241,-4.46294e-006,-1.9189,1.9189
16.68,0.00130721,-4.46597e-006,-1.91879,1.91879
16.683,0.00131201,-4.469e-006,-1.91868,1.91868
16.686,0.00131683,-4.47204e-006,-1.91857,1.91857
16.689,0.00132166,-4.47509e-006,-1.91846,1.91846
16.692,0.00132651,-4.47815e-006,-1.91836,1.91836
16.695,0.00133136,-4.48121e-006,-1.91825,1.91825
16.698,0.00133622,-4.48428e-006,-1.91814,1.91814
16.701,0.00134109,-4.48737e-006,-1.91803,1.91803
16.704,0.00134598,-4.49045e-006,-1.91792,1.91792
16.707,0.00135087,-4.49355e-006,-1.91781,1.91781
16.71,0.00135578,-4.49665e-006,-1.9177,1.9177
16.713,0.0013607,-4.49977e-006,-1.91759,1.91759
16.716,0.00136562,-4.50289e-006,-1.91747,1.91747
16.719,0.00137056,-4.50601e-006,-1.91736,1.91736
16.722,0.00137551,-4.50915e-006,-1.91725,1.91725
16.725,0.00138047,-4.51229e-006,-1.91714,1.91714
16.728,0.00138545,-4.51545e-006,-1.91703,1.91703
16.731,0.00139043,-4.51861e-006,-1.91692,1.91692
16.734,0.00139542,-4.52178e-006,-1.91681,1.91681
16.737,0.00140043,-4.52495e-006,-1.91669,1.91669
16.74,0.00140544,-4.52814e-006,-1.91658,1.91658
16.743,0.00141047,-4.53133e-006,-1.91647,1.91647
16.746,0.00141551,-4.53453e-006,-1.91636,1.91636
16.749,0.00142055,-4.53774e-006,-1.91624,1.91624
16.752,0.00142561,-4.54096e-006,-1.91613,1.91613
16.755,0.00143068,-4.54418e-006,-1.91602,1.91602
16.758,0.00143577,-4.54742e-006,-1.9159,1.9159
16.761,0.00144086,-4.55066e-006,-1.91579,1.91579
16.764,0.00144596,-4.55391e-006,-1.91568,1.91568
16.767,0.00145108,-4.55717e-006,-1.91556,1.91556
16.77,0.0014562,-4.56043e-006,-1.91545,1.91545
16.773,0.00146134,-4.56371e-006,-1.91533,1.91533
16.776,0.00146649,-4.56699e-006,-1.91522,1.91522
16.779,0.00147165,-4.57028e-006,-1.9151,1.9151
16.782,0.00147682,-4.57358e-006,-1.91499,1.91499
16.785,0.001482,-4.57689e-006,-1.91487,1.91487
16.788,0.0014872,-4.58021e-006,-1.91476,1.91476
16.791,0.0014924,-4.58353e-006,-1.91464,1.91464
16.794,0.00149762,-4.58687e-006,-1.91452,1.91452
16.797,0.00150285,-4.59021e-006,-1.91441,1.91441
16.8,0.00150808,-4.59356e-006,-1.91429,1.91429
16.803,0.00151333,-4.59692e-006,-1.91418,1.91418
16.806,0.0015186,-4.60028e-006,-1.91406,1.91406
16.809,0.00152387,-4.60366e-006,-1.91394,1.91394
16.812,0.00152915,-4.60704e-006,-1.91382,1.91382
16.815,0.00153445,-4.61044e-006,-1.91371,1.91371
16.818,0.00153976,-4.61384e-006,-1.91359,1.91359
16.821,0.00154507,-4.61725e-006,-1.91347,1.91347
16.824,0.0015504,-4.62067e-006,-1.91335,1.91335
16.827,0.00155575,-4.6241e-006,-1.91324,1.91324
16.83,0.0015611,-4.62753e-006,-1.91312,1.91312
16.833,0.00156646,-4.63098e-006,-1.913,1.913
16.836,0.00157184,-4.63443e-006,-1.91288,1.91288
16.839,0.00157723,-4.63789e-006,-1.91276,1.91276
16.842,0.00158263,-4.64136e-006,-1.91264,1.91264
16.845,0.00158804,-4.64484e-006,-1.91252,1.91252
16.848,0.00159346,-4.64833e-006,-1.9124,1.9124
16.851,0.00159889,-4.65183e-006,-1.91228,1.91228
16.854,0.00160434,-4.65534e-006,-1.91216,1.91216
16.857,0.0016098,-4.65885e-006,-1.91204,1.91204
16.86,0.00161526,-4.66237e-006,-1.91192,1.91192
16.863,0.00162075,-4.66591e-006,-1.9118,1.9118
16.866,0.00162624,-4.66945e-006,-1.91168,1.91168
16.869,0.00163174,-4.673e-006,-1.91156,1.91156
16.872,0.00163726,-4.67656e-006,-1.91144,1.91144
16.875,0.00164278,-4.68013e-006,-1.91132,1.91132
16.878,0.00164832,-4.6837e-006,-1.91119,1.91119
16.881,0.00165387,-4.68729e-006,-1.91107,1.91107
16.884,0.00165944,-4.69089e-006,-1.91095,1.91095
16.887,0.00166501,-4.69449e-006,-1.91083,1.91083
16.89,0.0016706,-4.6981e-006,-1.91071,1.91071
16.893,0.0016762,-4.70173e-006,-1.91058,1.91058
16.896,0.00168181,-4.70536e-006,-1.91046,1.91046
16.899,0.00168743,-4.709e-006,-1.91034,1.91034
16.902,0.00169306,-4.71265e-006,-1.91021,1.91021
16.905,0.00169871,-4.71631e-006,-1.91009,1.91009
16.908,0.00170437,-4.71998e-006,-1.90997,1.90997
16.911,0.00171004,-4.72365e-006,-1.90984,1.90984
16.914,0.00171572,-4.72734e-006,-1.90972,1.90972
16.917,0.00172141,-4.73104e-006,-1.90959,1.90959
16.92,0.00172712,-4.73474e-006,-1.90947,1.90947
16.923,0.00173283,-4.73846e-006,-1.90934,1.90934
16.926,0.00173856,-4.74218e-006,-1.90922,1.90922
16.929,0.00174431,-4.74591e-006,-1.90909,1.90909
16.932,0.00175006,-4.74965e-006,-1.90897,1.90897
16.935,0.00175583,-4.75341e-006,-1.90884,1.90884
16.938,0.00176161,-4.75717e-006,-1.90872,1.90872
16.941,0.0017674,-4.76094e-006,-1.90859,1.90859
16.944,0.0017732,-4.76472e-006,-1.90846,1.90846
16.947,0.00177901,-4.76851e-006,-1.90834,1.90834
16.95,0.00178484,-4.77231e-006,-1.90821,1.90821
16.953,0.00179068,-4.77612e-006,-1.90808,1.90808
16.956,0.00179653,-4.77993e-006,-1.90796,1.90796
16.959,0.00180239,-4.78376e-006,-1.90783,1.90783
16.962,0.00180827,-4.7876e-006,-1.9077,1.9077
16.965,0.00181416,-4.79144e-006,-1.90758,1.90758
16.968,0.00182006,-4.7953e-006,-1.90745,1.90745
16.971,0.00182597,-4.79917e-006,-1.90732,1.90732
16.974,0.0018319,-4.80304e-006,-1.90719,1.90719
16.977,0.00183784,-4.80693e-006,-1.90706,1.90706
16.98,0.00184379,-4.81082e-006,-1.90693,1.90693
16.983,0.00184975,-4.81473e-006,-1.90681,1.90681
16.986,0.00185572,-4.81864e-006,-1.90668,1.90668
16.989,0.00186171,-4.82257e-006,-1.90655,1.90655
16.992,0.00186771,-4.8265e-006,-1.90642,1.90642
16.995,0.00187372,-4.83044e-006,-1.90629,1.90629
16.998,0.00187975,-4.8344e-006,-1.90616,1.90616
17.001,0.00188579,-4.83836e-006,-1.90603,1.90603
17.004,0.00189184,-4.84233e-006,-1.9059,1.9059
17.007,0.0018979,-4.84632e-006,-1.90577,1.90577
17.01,0.00190397,-4.85031e-006,-1.90564,1.90564
17.013,0.00191006,-4.85431e-006,-1.9055,1.9055
17.016,0.00191616,-4.85833e-006,-1.90537,1.90537
17.019,0.00192227,-4.86235e-006,-1.90524,1.90524
17.022,0.0019284,-4.86638e-006,-1.90511,1.90511
17.025,0.00193454,-4.87043e-006,-1.90498,1.90498
17.028,0.00194069,-4.87448e-006,-1.90485,1.90485
17.031,0.00194685,-4.87854e-006,-1.90471,1.90471
17.034,0.00195303,-4.88262e-006,-1.90458,1.90458
17.037,0.00195922,-4.8867e-006,-1.90445,1.90445
17.04,0.00196542,-4.89079e-006,-1.90432,1.90432
17.043,0.00197164,-4.8949e-006,-1.90418,1.90418
17.046,0.00197787,-4.89901e-006,-1.90405,1.90405
17.049,0.00198411,-4.90314e-006,-1.90392,1.90392
17.052,0.00199036,-4.90727e-006,-1.90378,1.90378
17.055,0.00199663,-4.91142e-006,-1.90365,1.90365
17.058,0.00200291,-4.91557e-006,-1.90351,1.90351
17.061,0.0020092,-4.91974e-006,-1.90338,1.90338
17.064,0.0020155,-4.92391e-006,-1.90325,1.90325
17.067,0.00202182,-4.9281e-006,-1.90311,1.90311
17.07,0.00202815,-4.9323e-006,-1.90298,1.90298
17.073,0.0020345,-4.9365e-006,-1.90284,1.90284
17.076,0.00204086,-4.94072e-006,-1.9027,1.9027
17.079,0.00204723,-4.94495e-006,-1.90257,1.90257
17.082,0.00205361,-4.94919e-006,-1.90243,1.90243
17.085,0.00206001,-4.95344e-006,-1.9023,1.9023
17.088,0.00206642,-4.9577e-006,-1.90216,1.90216
17.091,0.00207284,-4.96197e-006,-1.90202,1.90202
17.094,0.00207928,-4.96625e-006,-1.90189,1.90189
17.097,0.00208573,-4.97054e-006,-1.90175,1.90175
17.1,0.00209219,-4.97484e-006,-1.90161,1.90161
17.103,0.00209867,-4.97916e-006,-1.90148,1.90148
17.106,0.00210515,-4.98348e-006,-1.90134,1.90134
17.109,0.00211166,-4.98782e-006,-1.9012,1.9012
17.112,0.00211817,-4.99216e-006,-1.90106,1.90106
17.115,0.0021247,-4.99652e-006,-1.90092,1.90092
17.118,0.00213124,-5.00088e-006,-1.90079,1.90079
17.121,0.0021378,-5.00526e-006,-1.90065,1.90065
17.124,0.00214437,-5.00965e-006,-1.90051,1.90051
17.127,0.00215095,-5.01405e-006,-1.90037,1.90037
17.13,0.00215755,-5.01846e-006,-1.90023,1.90023
17.133,0.00216416,-5.02288e-006,-1.90009,1.90009
17.136,0.00217078,-5.02732e-006,-1.89995,1.89995
17.139,0.00217742,-5.03176e-006,-1.89981,1.89981
17.142,0.00218407,-5.03621e-006,-1.89967,1.89967
17.145,0.00219073,-5.04068e-006,-1.89953,1.89953
17.148,0.00219741,-5.04516e-006,-1.89939,1.89939
17.151,0.0022041,-5.04965e-006,-1.89925,1.89925
17.154,0.00221081,-5.05414e-006,-1.89911,1.89911
17.157,0.00221752,-5.05866e-006,-1.89897,1.89897
17.16,0.00222426,-5.06318e-006,-1.89883,1.89883
17.163,0.002231,-5.06771e-006,-1.89869,1.89869
17.166,0.00223776,-5.07225e-006,-1.89854,1.89854
17.169,0.00224453,-5.07681e-006,-1.8984,1.8984
17.172,0.00225132,-5.08138e-006,-1.89826,1.89826
17.175,0.00225812,-5.08595e-006,-1.89812,1.89812
17.178,0.00226494,-5.09054e-006,-1.89797,1.89797
17.181,0.00227177,-5.09514e-006,-1.89783,1.89783
17.184,0.00227861,-5.09976e-006,-1.89769,1.89769
17.187,0.00228546,-5.10438e-006,-1.89754,1.89754
17.19,0.00229233,-5.10902e-006,-1.8974,1.8974
17.193,0.00229922,-5.11366e-006,-1.89726,1.89726
17.196,0.00230612,-5.11832e-006,-1.89711,1.89711
17.199,0.00231303,-5.12299e-006,-1.89697,1.89697
17.202,0.00231995,-5.12767e-006,-1.89682,1.89682
17.205,0.00232689,-5.13237e-006,-1.89668,1.89668
17.208,0.00233385,-5.13707e-006,-1.89654,1.89654
17.211,0.00234082,-5.14179e-006,-1.89639,1.89639
17.214,0.0023478,-5.14652e-006,-1.89625,1.89625
17.217,0.00235479,-5.15126e-006,-1.8961,1.8961
17.22,0.0023618,-5.15601e-006,-1.89595,1.89595
17.223,0.00236883,-5.16077e-006,-1.89581,1.89581
17.226,0.00237587,-5.16555e-006,-1.89566,1.89566
17.229,0.00238292,-5.17034e-006,-1.89552,1.89552
17.232,0.00238999,-5.17513e-006,-1.89537,1.89537
17.235,0.00239707,-5.17995e-006,-1.89522,1.89522
17.238,0.00240417,-5.18477e-006,-1.89508,1.89508
17.241,0.00241128,-5.1896e-006,-1.89493,1.89493
17.244,0.0024184,-5.19445e-006,-1.89478,1.89478
17.247,0.00242554,-5.19931e-006,-1.89463,1.89463
17.25,0.00243269,-5.20418e-006,-1.89449,1.89449
17.253,0.00243986,-5.20907e-006,-1.89434,1.89434
17.256,0.00244704,-5.21396e-006,-1.89419,1.89419
17.259,0.00245424,-5.21887e-006,-1.89404,1.89404
17.262,0.00246145,-5.22379e-006,-1.89389,1.89389
17.265,0.00246868,-5.22872e-006,-1.89374,1.89374
17.268,0.00247592,-5.23367e-006,-1.89359,1.89359
17.271,0.00248317,-5.23863e-006,-1.89344,1.89344
17.274,0.00249044,-5.24359e-006,-1.89329,1.89329
17.277,0.00249773,-5.24858e-006,-1.89314,1.89314
17.28,0.00250502,-5.25357e-006,-1.89299,1.89299
17.283,0.00251234,-5.25858e-006,-1.89284,1.89284
17.286,0.00251967,-5.2636e-006,-1.89269,1.89269
17.289,0.00252701,-5.26863e-006,-1.89254,1.89254
17.292,0.00253437,-5.27367e-006,-1.89239,1.89239
17.295,0.00254174,-5.27873e-006,-1.89224,1.89224
17.298,0.00254913,-5.2838e-006,-1.89209,1.89209
17.301,0.00255653,-5.28888e-006,-1.89194,1.89194
17.304,0.00256395,-5.29398e-006,-1.89179,1.89179
17.307,0.00257138,-5.29908e-006,-1.89163,1.89163
17.31,0.00257882,-5.3042e-006,-1.89148,1.89148
17.313,0.00258629,-5.30934e-006,-1.89133,1.89133
17.316,0.00259376,-5.31448e-006,-1.89118,1.89118
17.319,0.00260125,-5.31964e-006,-1.89102,1.89102
17.322,0.00260876,-5.32481e-006,-1.89087,1.89087
17.325,0.00261628,-5.33e-006,-1.89072,1.89072
17.328,0.00262382,-5.33519e-006,-1.89056,1.89056
17.331,0.00263137,-5.3404e-006,-1.89041,1.89041
17.334,0.00263894,-5.34563e-006,-1.89026,1.89026
17.337,0.00264652,-5.35086e-006,-1.8901,1.8901
17.34,0.00265412,-5.35611e-006,-1.88995,1.88995
17.343,0.00266173,-5.36138e-006,-1.88979,1.88979
17.346,0.00266936,-5.36665e-006,-1.88964,1.88964
17.349,0.002677,-5.37194e-006,-1.88948,1.88948
17.352,0.00268466,-5.37724e-006,-1.88933,1.88933
17.355,0.00269234,-5.38256e-006,-1.88917,1.88917
17.358,0.00270003,-5.38789e-006,-1.88902,1.88902
17.361,0.00270773,-5.39323e-006,-1.88886,1.88886
17.364,0.00271545,-5.39859e-006,-1.8887,1.8887
17.367,0.00272319,-5.40395e-006,-1.88855,1.88855
17.37,0.00273094,-5.40934e-006,-1.88839,1.88839
17.373,0.0027387,-5.41473e-006,-1.88823,1.88823
17.376,0.00274648,-5.42014e-006,-1.88808,1.88808
17.379,0.00275428,-5.42556e-006,-1.88792,1.88792
17.382,0.0027621,-5.431e-006,-1.88776,1.88776
17.385,0.00276992,-5.43645e-006,-1.8876,1.8876
17.388,0.00277777,-5.44191e-006,-1.88745,1.88745
17.391,0.00278563,-5.44739e-006,-1.88729,1.88729
17.394,0.0027935,-5.45288e-006,-1.88713,1.88713
17.397,0.0028014,-5.45839e-006,-1.88697,1.88697
17.4,0.0028093,-5.46391e-006,-1.88681,1.88681
17.403,0.00281723,-5.46944e-006,-1.88665,1.88665
17.406,0.00282517,-5.47499e-006,-1.88649,1.88649
17.409,0.00283312,-5.48055e-006,-1.88633,1.88633
17.412,0.00284109,-5.48612e-006,-1.88617,1.88617
17.415,0.00284908,-5.49171e-006,-1.88601,1.88601
17.418,0.00285708,-5.49731e-006,-1.88585,1.88585
17.421,0.0028651,-5.50293e-006,-1.88569,1.88569
17.424,0.00287313,-5.50856e-006,-1.88553,1.88553
17.427,0.00288118,-5.5142e-006,-1.88537,1.88537
17.43,0.00288925,-5.51986e-006,-1.88521,1.88521
17.433,0.00289733,-5.52553e-006,-1.88505,1.88505
17.436,0.00290543,-5.53122e-006,-1.88489,1.88489
17.439,0.00291354,-5.53692e-006,-1.88473,1.88473
17.442,0.00292168,-5.54264e-006,-1.88456,1.88456
17.445,0.00292982,-5.54837e-006,-1.8844,1.8844
17.448,0.00293799,-5.55411e-006,-1.88424,1.88424
17.451,0.00294617,-5.55987e-006,-1.88408,1.88408
17.454,0.00295436,-5.56565e-006,-1.88391,1.88391
17.457,0.00296257,-5.57143e-006,-1.88375,1.88375
17.46,0.0029708,-5.57724e-006,-1.88359,1.88359
17.463,0.00297905,-5.58305e-006,-1.88342,1.88342
17.466,0.00298731,-5.58888e-006,-1.88326,1.88326
17.469,0.00299559,-5.59473e-006,-1.8831,1.8831
17.472,0.00300388,-5.60059e-006,-1.88293,1.88293
17.475,0.00301219,-5.60647e-006,-1.88277,1.88277
17.478,0.00302052,-5.61236e-006,-1.8826,1.8826
17.481,0.00302886,-5.61827e-006,-1.88244,1.88244
17.484,0.00303723,-5.62419e-006,-1.88227,1.88227
17.487,0.0030456,-5.63012e-006,-1.88211,1.88211
17.49,0.003054,-5.63607e-006,-1.88194,1.88194
17.493,0.00306241,-5.64204e-006,-1.88177,1.88177
17.496,0.00307083,-5.64802e-006,-1.88161,1.88161
17.499,0.00307928,-5.65401e-006,-1.88144,1.88144
17.502,0.00308774,-5.66003e-006,-1.88128,1.88128
17.505,0.00309622,-5.66605e-006,-1.88111,1.88111
17.508,0.00310471,-5.67209e-006,-1.88094,1.88094
17.511,0.00311322,-5.67815e-006,-1.88077,1.88077
17.514,0.00312175,-5.68422e-006,-1.88061,1.88061
17.517,0.0031303,-5.69031e-006,-1.88044,1.88044
17.52,0.00313886,-5.69641e-006,-1.88027,1.88027
17.523,0.00314744,-5.70253e-006,-1.8801,1.8801
17.526,0.00315604,-5.70866e-006,-1.87993,1.87993
17.529,0.00316465,-5.71481e-006,-1.87977,1.87977
17.532,0.00317328,-5.72098e-006,-1.8796,1.8796
17.535,0.00318193,-5.72716e-006,-1.87943,1.87943
17.538,0.00319059,-5.73335e-006,-1.87926,1.87926
17.541,0.00319928,-5.73956e-006,-1.87909,1.87909
17.544,0.00320798,-5.74579e-006,-1.87892,1.87892
17.547,0.00321669,-5.75204e-006,-1.87875,1.87875
17.55,0.00322543,-5.75829e-006,-1.87858,1.87858
17.553,0.00323418,-5.76457e-006,-1.87841,1.87841
17.556,0.00324295,-5.77086e-006,-1.87824,1.87824
17.559,0.00325173,-5.77717e-006,-1.87807,1.87807
17.562,0.00326054,-5.78349e-006,-1.8779,1.8779
17.565,0.00326936,-5.78983e-006,-1.87772,1.87772
17.568,0.0032782,-5.79618e-006,-1.87755,1.87755
17.571,0.00328705,-5.80256e-006,-1.87738,1.87738
17.574,0.00329593,-5.80894e-006,-1.87721,1.87721
17.577,0.00330482,-5.81535e-006,-1.87704,1.87704
17.58,0.00331373,-5.82177e-006,-1.87686,1.87686
17.583,0.00332266,-5.8282e-006,-1.87669,1.87669
17.586,0.0033316,-5.83466e-006,-1.87652,1.87652
17.589,0.00334056,-5.84112e-006,-1.87634,1.87634
17.592,0.00334954,-5.84761e-006,-1.87617,1.87617
17.595,0.00335854,-5.85411e-006,-1.876,1.876
17.598,0.00336756,-5.86063e-006,-1.87582,1.87582
17.601,0.00337659,-5.86717e-006,-1.87565,1.87565
17.604,0.00338565,-5.87372e-006,-1.87547,1.87547
17.607,0.00339472,-5.88029e-006,-1.8753,1.8753
17.61,0.0034038,-5.88687e-006,-1.87512,1.87512
17.613,0.00341291,-5.89347e-006,-1.87495,1.87495
17.616,0.00342203,-5.90009e-006,-1.87477,1.87477
17.619,0.00343118,-5.90673e-006,-1.8746,1.8746
17.622,0.00344034,-5.91338e-006,-1.87442,1.87442
17.625,0.00344952,-5.92005e-006,-1.87425,1.87425
17.628,0.00345871,-5.92674e-006,-1.87407,1.87407
17.631,0.00346793,-5.93344e-006,-1.87389,1.87389
17.634,0.00347716,-5.94017e-006,-1.87372,1.87372
17.637,0.00348641,-5.9469e-006,-1.87354,1.87354
17.64,0.00349568,-5.95366e-006,-1.87336,1.87336
17.643,0.00350497,-5.96043e-006,-1.87319,1.87319
17.646,0.00351428,-5.96722e-006,-1.87301,1.87301
17.649,0.0035236,-5.97403e-006,-1.87283,1.87283
17.652,0.00353295,-5.98086e-006,-1.87265,1.87265
17.655,0.00354231,-5.9877e-006,-1.87247,1.87247
17.658,0.00355169,-5.99456e-006,-1.87229,1.87229
17.661,0.00356109,-6.00144e-006,-1.87212,1.87212
17.664,0.00357051,-6.00833e-006,-1.87194,1.87194
17.667,0.00357995,-6.01525e-006,-1.87176,1.87176
17.67,0.0035894,-6.02218e-006,-1.87158,1.87158
17.673,0.00359888,-6.02913e-006,-1.8714,1.8714
17.676,0.00360837,-6.03609e-006,-1.87122,1.87122
17.679,0.00361789,-6.04308e-006,-1.87104,1.87104
17.682,0.00362742,-6.05008e-006,-1.87086,1.87086
17.685,0.00363697,-6.0571e-006,-1.87068,1.87068
17.688,0.00364654,-6.06414e-006,-1.87049,1.87049
17.691,0.00365613,-6.0712e-006,-1.87031,1.87031
17.694,0.00366573,-6.07827e-006,-1.87013,1.87013
17.697,0.00367536,-6.08536e-006,-1.86995,1.86995
17.7,0.00368501,-6.09248e-006,-1.86977,1.86977
17.703,0.00369467,-6.09961e-006,-1.86959,1.86959
17.706,0.00370436,-6.10675e-006,-1.8694,1.8694
17.709,0.00371406,-6.11392e-006,-1.86922,1.86922
17.712,0.00372378,-6.12111e-006,-1.86904,1.86904
17.715,0.00373352,-6.12831e-006,-1.86885,1.86885
17.718,0.00374329,-6.13553e-006,-1.86867,1.86867
17.721,0.00375307,-6.14277e-006,-1.86849,1.86849
17.724,0.00376287,-6.15003e-006,-1.8683,1.8683
17.727,0.00377269,-6.15731e-006,-1.86812,1.86812
17.73,0.00378253,-6.16461e-006,-1.86794,1.86794
17.733,0.00379239,-6.17193e-006,-1.86775,1.86775
17.736,0.00380226,-6.17926e-006,-1.86757,1.86757
17.739,0.00381216,-6.18662e-006,-1.86738,1.86738
17.742,0.00382208,-6.19399e-006,-1.8672,1.8672
17.745,0.00383202,-6.20138e-006,-1.86701,1.86701
17.748,0.00384198,-6.20879e-006,-1.86682,1.86682
17.751,0.00385195,-6.21623e-006,-1.86664,1.86664
17.754,0.00386195,-6.22368e-006,-1.86645,1.86645
17.757,0.00387197,-6.23115e-006,-1.86626,1.86626
17.76,0.003882,-6.23863e-006,-1.86608,1.86608
17.763,0.00389206,-6.24614e-006,-1.86589,1.86589
17.766,0.00390214,-6.25367e-006,-1.8657,1.8657
17.769,0.00391224,-6.26122e-006,-1.86552,1.86552
17.772,0.00392235,-6.26879e-006,-1.86533,1.86533
17.775,0.00393249,-6.27637e-006,-1.86514,1.86514
17.778,0.00394265,-6.28398e-006,-1.86495,1.86495
17.781,0.00395283,-6.29161e-006,-1.86476,1.86476
17.784,0.00396303,-6.29925e-006,-1.86457,1.86457
17.787,0.00397324,-6.30692e-006,-1.86439,1.86439
17.79,0.00398348,-6.31461e-006,-1.8642,1.8642
17.793,0.00399374,-6.32231e-006,-1.86401,1.86401
17.796,0.00400402,-6.33004e-006,-1.86382,1.86382
17.799,0.00401432,-6.33778e-006,-1.86363,1.86363
17.802,0.00402464,-6.34555e-006,-1.86344,1.86344
17.805,0.00403499,-6.35334e-006,-1.86325,1.86325
17.808,0.00404535,-6.36115e-006,-1.86306,1.86306
17.811,0.00405573,-6.36897e-006,-1.86287,1.86287
17.814,0.00406613,-6.37682e-006,-1.86267,1.86267
17.817,0.00407656,-6.38469e-006,-1.86248,1.86248
17.82,0.004087,-6.39258e-006,-1.86229,1.86229
17.823,0.00409747,-6.40049e-006,-1.8621,1.8621
17.826,0.00410796,-6.40842e-006,-1.86191,1.86191
17.829,0.00411846,-6.41638e-006,-1.86171,1.86171
17.832,0.00412899,-6.42435e-006,-1.86152,1.86152
17.835,0.00413954,-6.43234e-006,-1.86133,1.86133
17.838,0.00415011,-6.44036e-006,-1.86114,1.86114
17.841,0.00416071,-6.44839e-006,-1.86094,1.86094
17.844,0.00417132,-6.45645e-006,-1.86075,1.86075
17.847,0.00418195,-6.46453e-006,-1.86055,1.86055
17.85,0.00419261,-6.47263e-006,-1.86036,1.86036
17.853,0.00420329,-6.48075e-006,-1.86017,1.86017
17.856,0.00421398,-6.48889e-006,-1.85997,1.85997
17.859,0.0042247,-6.49705e-006,-1.85978,1.85978
17.862,0.00423545,-6.50524e-006,-1.85958,1.85958
17.865,0.00424621,-6.51345e-006,-1.85939,1.85939
17.868,0.00425699,-6.52168e-006,-1.85919,1.85919
17.871,0.0042678,-6.52993e-006,-1.859,1.859
17.874,0.00427863,-6.5382e-006,-1.8588,1.8588
17.877,0.00428948,-6.54649e-006,-1.8586,1.8586
17.88,0.00430035,-6.55481e-006,-1.85841,1.85841
17.883,0.00431124,-6.56314e-006,-1.85821,1.85821
17.886,0.00432215,-6.5715e-006,-1.85801,1.85801
17.889,0.00433309,-6.57989e-006,-1.85781,1.85781
17.892,0.00434405,-6.58829e-006,-1.85762,1.85762
17.895,0.00435503,-6.59672e-006,-1.85742,1.85742
17.898,0.00436603,-6.60517e-006,-1.85722,1.85722
17.901,0.00437705,-6.61364e-006,-1.85702,1.85702
17.904,0.0043881,-6.62213e-006,-1.85682,1.85682
17.907,0.00439917,-6.63065e-006,-1.85663,1.85663
17.91,0.00441026,-6.63919e-006,-1.85643,1.85643
17.913,0.00442137,-6.64775e-006,-1.85623,1.85623
