-2.48818,nan,nan,2.48818,nan,nan,-0.540437,nan,nan,0.540437,nan,nan,9.198
-2.4898,nan,nan,2.4898,nan,nan,-0.539285,nan,nan,0.539285,nan,nan,9.201
-2.49142,nan,nan,2.49142,nan,nan,-0.538124,nan,nan,0.538124,nan,nan,9.204
-2.49303,nan,nan,2.49303,nan,nan,-0.536953,nan,nan,0.536953,nan,nan,9.207
-2.49464,nan,nan,2.49464,nan,nan,-0.535772,nan,nan,0.535772,nan,nan,9.21
-2.49624,nan,nan,2.49624,nan,nan,-0.534582,nan,nan,0.534582,nan,nan,9.213
-2.49784,nan,nan,2.49784,nan,nan,-0.533382,nan,nan,0.533382,nan,nan,9.216
-2.49944,nan,nan,2.49944,nan,nan,-0.532172,nan,nan,0.532172,nan,nan,9.219
-2.50104,nan,nan,2.50104,nan,nan,-0.530952,nan,nan,0.530952,nan,nan,9.222
-2.50263,nan,nan,2.50263,nan,nan,-0.529722,nan,nan,0.529722,nan,nan,9.225
-2.50422,nan,nan,2.50422,nan,nan,-0.528483,nan,nan,0.528483,nan,nan,9.228
-2.5058,nan,nan,2.5058,nan,nan,-0.527233,nan,nan,0.527233,nan,nan,9.231
-2.50738,nan,nan,2.50738,nan,nan,-0.525973,nan,nan,0.525973,nan,nan,9.234
-2.50896,nan,nan,2.50896,nan,nan,-0.524702,nan,nan,0.524702,nan,nan,9.237
-2.51053,nan,nan,2.51053,nan,nan,-0.523422,nan,nan,0.523422,nan,nan,9.24
-2.5121,nan,nan,2.5121,nan,nan,-0.522131,nan,nan,0.522131,nan,nan,9.243
-2.51366,nan,nan,2.51366,nan,nan,-0.52083,nan,nan,0.52083,nan,nan,9.246
-2.51522,nan,nan,2.51522,nan,nan,-0.519518,nan,nan,0.519518,nan,nan,9.249
-2.51678,nan,nan,2.51678,nan,nan,-0.518196,nan,nan,0.518196,nan,nan,9.252
-2.51833,nan,nan,2.51833,nan,nan,-0.516863,nan,nan,0.516863,nan,nan,9.255
-2.51988,nan,nan,2.51988,nan,nan,-0.515519,nan,nan,0.515519,nan,nan,9.258
-2.52142,nan,nan,2.52142,nan,nan,-0.514165,nan,nan,0.514165,nan,nan,9.261
-2.52296,nan,nan,2.52296,nan,nan,-0.5128,nan,nan,0.5128,nan,nan,9.264
-2.5245,nan,nan,2.5245,nan,nan,-0.511424,nan,nan,0.511424,nan,nan,9.267
-2.52603,nan,nan,2.52603,nan,nan,-0.510038,nan,nan,0.510038,nan,nan,9.27
-2.52756,nan,nan,2.52756,nan,nan,-0.50864,nan,nan,0.50864,nan,nan,9.273
-2.52908,nan,nan,2.52908,nan,nan,-0.507231,nan,nan,0.507231,nan,nan,9.276
-2.5306,nan,nan,2.5306,nan,nan,-0.505812,nan,nan,0.505812,nan,nan,9.279
-2.53212,nan,nan,2.53212,nan,nan,-0.504381,nan,nan,0.504381,nan,nan,9.282
-2.53363,nan,nan,2.53363,nan,nan,-0.502939,nan,nan,0.502939,nan,nan,9.285
-2.53514,nan,nan,2.53514,nan,nan,-0.501486,nan,nan,0.501486,nan,nan,9.288
-2.53664,nan,nan,2.53664,nan,nan,-0.500021,nan,nan,0.500021,nan,nan,9.291
-2.53814,nan,nan,2.53814,nan,nan,-0.498545,nan,nan,0.498545,nan,nan,9.294
-2.53963,nan,nan,2.53963,nan,nan,-0.497058,nan,nan,0.497058,nan,nan,9.297
-2.54112,nan,nan,2.54112,nan,nan,-0.495559,nan,nan,0.495559,nan,nan,9.3
-2.5426,nan,nan,2.5426,nan,nan,-0.494049,nan,nan,0.494049,nan,nan,9.303
-2.54408,nan,nan,2.54408,nan,nan,-0.492527,nan,nan,0.492527,nan,nan,9.306
-2.54556,nan,nan,2.54556,nan,nan,-0.490994,nan,nan,0.490994,nan,nan,9.309
-2.54703,nan,nan,2.54703,nan,nan,-0.489448,nan,nan,0.489448,nan,nan,9.312
-2.5485,nan,nan,2.5485,nan,nan,-0.487892,nan,nan,0.487892,nan,nan,9.315
-2.54996,nan,nan,2.54996,nan,nan,-0.486323,nan,nan,0.486323,nan,nan,9.318
-2.55141,nan,nan,2.55141,nan,nan,-0.484742,nan,nan,0.484742,nan,nan,9.321
-2.55287,nan,nan,2.55287,nan,nan,-0.48315,nan,nan,0.48315,nan,nan,9.324
-2.55431,nan,nan,2.55431,nan,nan,-0.481545,nan,nan,0.481545,nan,nan,9.327
-2.55575,nan,nan,2.55575,nan,nan,-0.479929,nan,nan,0.479929,nan,nan,9.33
-2.55719,nan,nan,2.55719,nan,nan,-0.478301,nan,nan,0.478301,nan,nan,9.333
-2.55862,nan,nan,2.55862,nan,nan,-0.47666,nan,nan,0.47666,nan,nan,9.336
-2.56005,nan,nan,2.56005,nan,nan,-0.475007,nan,nan,0.475007,nan,nan,9.339
-2.56147,nan,nan,2.56147,nan,nan,-0.473342,nan,nan,0.473342,nan,nan,9.342
-2.56289,nan,nan,2.56289,nan,nan,-0.471665,nan,nan,0.471665,nan,nan,9.345
-2.5643,nan,nan,2.5643,nan,nan,-0.469976,nan,nan,0.469976,nan,nan,9.348
-2.56571,nan,nan,2.56571,nan,nan,-0.468274,nan,nan,0.468274,nan,nan,9.351
-2.56711,nan,nan,2.56711,nan,nan,-0.46656,nan,nan,0.46656,nan,nan,9.354
-2.56851,nan,nan,2.56851,nan,nan,-0.464833,nan,nan,0.464833,nan,nan,9.357
-2.5699,nan,nan,2.5699,nan,nan,-0.463094,nan,nan,0.463094,nan,nan,9.36
-2.57129,nan,nan,2.57129,nan,nan,-0.461343,nan,nan,0.461343,nan,nan,9.363
-2.57267,nan,nan,2.57267,nan,nan,-0.459578,nan,nan,0.459578,nan,nan,9.366
-2.57405,nan,nan,2.57405,nan,nan,-0.457802,nan,nan,0.457802,nan,nan,9.369
-2.57542,nan,nan,2.57542,nan,nan,-0.456012,nan,nan,0.456012,nan,nan,9.372
-2.57678,nan,nan,2.57678,nan,nan,-0.45421,nan,nan,0.45421,nan,nan,9.375
-2.57814,nan,nan,2.57814,nan,nan,-0.452396,nan,nan,0.452396,nan,nan,9.378
-2.5795,nan,nan,2.5795,nan,nan,-0.450568,nan,nan,0.450568,nan,nan,9.381
-2.58085,nan,nan,2.58085,nan,nan,-0.448728,nan,nan,0.448728,nan,nan,9.384
-2.58219,nan,nan,2.58219,nan,nan,-0.446875,nan,nan,0.446875,nan,nan,9.387
-2.58353,nan,nan,2.58353,nan,nan,-0.445009,nan,nan,0.445009,nan,nan,9.39
-2.58486,nan,nan,2.58486,nan,nan,-0.44313,nan,nan,0.44313,nan,nan,9.393
-2.58619,nan,nan,2.58619,nan,nan,-0.441238,nan,nan,0.441238,nan,nan,9.396
-2.58751,nan,nan,2.58751,nan,nan,-0.439334,nan,nan,0.439334,nan,nan,9.399
-2.58882,nan,nan,2.58882,nan,nan,-0.437416,nan,nan,0.437416,nan,nan,9.402
-2.59013,nan,nan,2.59013,nan,nan,-0.435485,nan,nan,0.435485,nan,nan,9.405
-2.59144,nan,nan,2.59144,nan,nan,-0.433542,nan,nan,0.433542,nan,nan,9.408
-2.59273,nan,nan,2.59273,nan,nan,-0.431585,nan,nan,0.431585,nan,nan,9.411
-2.59402,nan,nan,2.59402,nan,nan,-0.429615,nan,nan,0.429615,nan,nan,9.414
-2.59531,nan,nan,2.59531,nan,nan,-0.427632,nan,nan,0.427632,nan,nan,9.417
-2.59659,nan,nan,2.59659,nan,nan,-0.425636,nan,nan,0.425636,nan,nan,9.42
-2.59786,nan,nan,2.59786,nan,nan,-0.423627,nan,nan,0.423627,nan,nan,9.423
-2.59913,nan,nan,2.59913,nan,nan,-0.421605,nan,nan,0.421605,nan,nan,9.426
-2.60039,nan,nan,2.60039,nan,nan,-0.419569,nan,nan,0.419569,nan,nan,9.429
-2.60165,nan,nan,2.60165,nan,nan,-0.41752,nan,nan,0.41752,nan,nan,9.432
-2.6029,nan,nan,2.6029,nan,nan,-0.415458,nan,nan,0.415458,nan,nan,9.435
-2.60414,nan,nan,2.60414,nan,nan,-0.413383,nan,nan,0.413383,nan,nan,9.438
-2.60538,nan,nan,2.60538,nan,nan,-0.411295,nan,nan,0.411295,nan,nan,9.441
-2.60661,nan,nan,2.60661,nan,nan,-0.409193,nan,nan,0.409193,nan,nan,9.444
-2.60783,nan,nan,2.60783,nan,nan,-0.407078,nan,nan,0.407078,nan,nan,9.447
-2.60905,nan,nan,2.60905,nan,nan,-0.40495,nan,nan,0.40495,nan,nan,9.45
-2.61026,nan,nan,2.61026,nan,nan,-0.402808,nan,nan,0.402808,nan,nan,9.453
-2.61147,nan,nan,2.61147,nan,nan,-0.400653,nan,nan,0.400653,nan,nan,9.456
-2.61267,nan,nan,2.61267,nan,nan,-0.398485,nan,nan,0.398485,nan,nan,9.459
-2.61386,nan,nan,2.61386,nan,nan,-0.396303,nan,nan,0.396303,nan,nan,9.462
-2.61505,nan,nan,2.61505,nan,nan,-0.394109,nan,nan,0.394109,nan,nan,9.465
-2.61623,nan,nan,2.61623,nan,nan,-0.391901,nan,nan,0.391901,nan,nan,9.468
-2.6174,nan,nan,2.6174,nan,nan,-0.389679,nan,nan,0.389679,nan,nan,9.471
-2.61856,nan,nan,2.61856,nan,nan,-0.387444,nan,nan,0.387444,nan,nan,9.474
-2.61972,nan,nan,2.61972,nan,nan,-0.385196,nan,nan,0.385196,nan,nan,9.477
-2.62087,nan,nan,2.62087,nan,nan,-0.382935,nan,nan,0.382935,nan,nan,9.48
-2.62202,nan,nan,2.62202,nan,nan,-0.380661,nan,nan,0.380661,nan,nan,9.483
-2.62316,nan,nan,2.62316,nan,nan,-0.378373,nan,nan,0.378373,nan,nan,9.486
-2.62429,nan,nan,2.62429,nan,nan,-0.376072,nan,nan,0.376072,nan,nan,9.489
-2.62541,nan,nan,2.62541,nan,nan,-0.373757,nan,nan,0.373757,nan,nan,9.492
-2.62653,nan,nan,2.62653,nan,nan,-0.37143,nan,nan,0.37143,nan,nan,9.495
-2.62764,nan,nan,2.62764,nan,nan,-0.369089,nan,nan,0.369089,nan,nan,9.498
-2.62875,nan,nan,2.62875,nan,nan,-0.366735,nan,nan,0.366735,nan,nan,9.501
-2.62984,nan,nan,2.62984,nan,nan,-0.364368,nan,nan,0.364368,nan,nan,9.504
-2.63093,nan,nan,2.63093,nan,nan,-0.361988,nan,nan,0.361988,nan,nan,9.507
-2.63202,nan,nan,2.63202,nan,nan,-0.359594,nan,nan,0.359594,nan,nan,9.51
-2.63309,nan,nan,2.63309,nan,nan,-0.357188,nan,nan,0.357188,nan,nan,9.513
-2.63416,nan,nan,2.63416,nan,nan,-0.354768,nan,nan,0.354768,nan,nan,9.516
-2.63522,nan,nan,2.63522,nan,nan,-0.352335,nan,nan,0.352335,nan,nan,9.519
-2.63627,nan,nan,2.63627,nan,nan,-0.349889,nan,nan,0.349889,nan,nan,9.522
-2.63732,nan,nan,2.63732,nan,nan,-0.347431,nan,nan,0.347431,nan,nan,9.525
-2.63836,nan,nan,2.63836,nan,nan,-0.344959,nan,nan,0.344959,nan,nan,9.528
-2.63939,nan,nan,2.63939,nan,nan,-0.342474,nan,nan,0.342474,nan,nan,9.531
-2.64041,nan,nan,2.64041,nan,nan,-0.339977,nan,nan,0.339977,nan,nan,9.534
-2.64143,nan,nan,2.64143,nan,nan,-0.337466,nan,nan,0.337466,nan,nan,9.537
-2.64244,nan,nan,2.64244,nan,nan,-0.334943,nan,nan,0.334943,nan,nan,9.54
-2.64344,nan,nan,2.64344,nan,nan,-0.332407,nan,nan,0.332407,nan,nan,9.543
-2.64443,nan,nan,2.64443,nan,nan,-0.329859,nan,nan,0.329859,nan,nan,9.546
-2.64542,nan,nan,2.64542,nan,nan,-0.327297,nan,nan,0.327297,nan,nan,9.549
-2.6464,nan,nan,2.6464,nan,nan,-0.324723,nan,nan,0.324723,nan,nan,9.552
-2.64737,nan,nan,2.64737,nan,nan,-0.322136,nan,nan,0.322136,nan,nan,9.555
-2.64833,nan,nan,2.64833,nan,nan,-0.319537,nan,nan,0.319537,nan,nan,9.558
-2.64928,nan,nan,2.64928,nan,nan,-0.316926,nan,nan,0.316926,nan,nan,9.561
-2.65023,nan,nan,2.65023,nan,nan,-0.314301,nan,nan,0.314301,nan,nan,9.564
-2.65117,nan,nan,2.65117,nan,nan,-0.311665,nan,nan,0.311665,nan,nan,9.567
-2.6521,nan,nan,2.6521,nan,nan,-0.309016,nan,nan,0.309016,nan,nan,9.57
-2.65302,nan,nan,2.65302,nan,nan,-0.306355,nan,nan,0.306355,nan,nan,9.573
-2.65394,nan,nan,2.65394,nan,nan,-0.303682,nan,nan,0.303682,nan,nan,9.576
-2.65484,nan,nan,2.65484,nan,nan,-0.300997,nan,nan,0.300997,nan,nan,9.579
-2.65574,nan,nan,2.65574,nan,nan,-0.298299,nan,nan,0.298299,nan,nan,9.582
-2.65663,nan,nan,2.65663,nan,nan,-0.29559,nan,nan,0.29559,nan,nan,9.585
-2.65752,nan,nan,2.65752,nan,nan,-0.292868,nan,nan,0.292868,nan,nan,9.588
-2.65839,nan,nan,2.65839,nan,nan,-0.290135,nan,nan,0.290135,nan,nan,9.591
-2.65926,nan,nan,2.65926,nan,nan,-0.28739,nan,nan,0.28739,nan,nan,9.594
-2.66012,nan,nan,2.66012,nan,nan,-0.284633,nan,nan,0.284633,nan,nan,9.597
-2.66097,nan,nan,2.66097,nan,nan,-0.281865,nan,nan,0.281865,nan,nan,9.6
-2.66181,nan,nan,2.66181,nan,nan,-0.279085,nan,nan,0.279085,nan,nan,9.603
-2.66264,nan,nan,2.66264,nan,nan,-0.276293,nan,nan,0.276293,nan,nan,9.606
-2.66347,nan,nan,2.66347,nan,nan,-0.27349,nan,nan,0.27349,nan,nan,9.609
-2.66428,nan,nan,2.66428,nan,nan,-0.270676,nan,nan,0.270676,nan,nan,9.612
-2.66509,nan,nan,2.66509,nan,nan,-0.26785,nan,nan,0.26785,nan,nan,9.615
-2.66589,nan,nan,2.66589,nan,nan,-0.265014,nan,nan,0.265014,nan,nan,9.618
-2.66668,nan,nan,2.66668,nan,nan,-0.262166,nan,nan,0.262166,nan,nan,9.621
-2.66746,nan,nan,2.66746,nan,nan,-0.259307,nan,nan,0.259307,nan,nan,9.624
-2.66824,nan,nan,2.66824,nan,nan,-0.256438,nan,nan,0.256438,nan,nan,9.627
-2.669,nan,nan,2.669,nan,nan,-0.253557,nan,nan,0.253557,nan,nan,9.63
-2.66976,nan,nan,2.66976,nan,nan,-0.250666,nan,nan,0.250666,nan,nan,9.633
-2.6705,nan,nan,2.6705,nan,nan,-0.247764,nan,nan,0.247764,nan,nan,9.636
-2.67124,nan,nan,2.67124,nan,nan,-0.244852,nan,nan,0.244852,nan,nan,9.639
-2.67197,nan,nan,2.67197,nan,nan,-0.241929,nan,nan,0.241929,nan,nan,9.642
-2.67269,nan,nan,2.67269,nan,nan,-0.238996,nan,nan,0.238996,nan,nan,9.645
-2.67341,nan,nan,2.67341,nan,nan,-0.236053,nan,nan,0.236053,nan,nan,9.648
-2.67411,nan,nan,2.67411,nan,nan,-0.233099,nan,nan,0.233099,nan,nan,9.651
-2.67481,nan,nan,2.67481,nan,nan,-0.230136,nan,nan,0.230136,nan,nan,9.654
-2.67549,nan,nan,2.67549,nan,nan,-0.227162,nan,nan,0.227162,nan,nan,9.657
-2.67617,nan,nan,2.67617,nan,nan,-0.224179,nan,nan,0.224179,nan,nan,9.66
-2.67684,nan,nan,2.67684,nan,nan,-0.221186,nan,nan,0.221186,nan,nan,9.663
-2.6775,nan,nan,2.6775,nan,nan,-0.218184,nan,nan,0.218184,nan,nan,9.666
-2.67815,nan,nan,2.67815,nan,nan,-0.215172,nan,nan,0.215172,nan,nan,9.669
-2.67879,nan,nan,2.67879,nan,nan,-0.21215,nan,nan,0.21215,nan,nan,9.672
-2.67942,nan,nan,2.67942,nan,nan,-0.20912,nan,nan,0.20912,nan,nan,9.675
-2.68004,nan,nan,2.68004,nan,nan,-0.20608,nan,nan,0.20608,nan,nan,9.678
-2.68066,nan,nan,2.68066,nan,nan,-0.203031,nan,nan,0.203031,nan,nan,9.681
-2.68126,nan,nan,2.68126,nan,nan,-0.199974,nan,nan,0.199974,nan,nan,9.684
-2.68186,nan,nan,2.68186,nan,nan,-0.196907,nan,nan,0.196907,nan,nan,9.687
-2.68244,nan,nan,2.68244,nan,nan,-0.193832,nan,nan,0.193832,nan,nan,9.69
-2.68302,nan,nan,2.68302,nan,nan,-0.190748,nan,nan,0.190748,nan,nan,9.693
-2.68359,nan,nan,2.68359,nan,nan,-0.187656,nan,nan,0.187656,nan,nan,9.696
-2.68414,nan,nan,2.68414,nan,nan,-0.184556,nan,nan,0.184556,nan,nan,9.699
-2.68469,nan,nan,2.68469,nan,nan,-0.181447,nan,nan,0.181447,nan,nan,9.702
-2.68523,nan,nan,2.68523,nan,nan,-0.17833,nan,nan,0.17833,nan,nan,9.705
-2.68576,nan,nan,2.68576,nan,nan,-0.175206,nan,nan,0.175206,nan,nan,9.708
-2.68628,nan,nan,2.68628,nan,nan,-0.172073,nan,nan,0.172073,nan,nan,9.711
-2.6868,nan,nan,2.6868,nan,nan,-0.168933,nan,nan,0.168933,nan,nan,9.714
-2.6873,nan,nan,2.6873,nan,nan,-0.165785,nan,nan,0.165785,nan,nan,9.717
-2.68779,nan,nan,2.68779,nan,nan,-0.16263,nan,nan,0.16263,nan,nan,9.72
-2.68827,nan,nan,2.68827,nan,nan,-0.159468,nan,nan,0.159468,nan,nan,9.723
-2.68875,nan,nan,2.68875,nan,nan,-0.156298,nan,nan,0.156298,nan,nan,9.726
-2.68921,nan,nan,2.68921,nan,nan,-0.153122,nan,nan,0.153122,nan,nan,9.729
-2.68967,nan,nan,2.68967,nan,nan,-0.149938,nan,nan,0.149938,nan,nan,9.732
-2.69011,nan,nan,2.69011,nan,nan,-0.146748,nan,nan,0.146748,nan,nan,9.735
-2.69055,nan,nan,2.69055,nan,nan,-0.143551,nan,nan,0.143551,nan,nan,9.738
-2.69097,nan,nan,2.69097,nan,nan,-0.140348,nan,nan,0.140348,nan,nan,9.741
-2.69139,nan,nan,2.69139,nan,nan,-0.137138,nan,nan,0.137138,nan,nan,9.744
-2.6918,nan,nan,2.6918,nan,nan,-0.133922,nan,nan,0.133922,nan,nan,9.747
-2.69219,nan,nan,2.69219,nan,nan,-0.1307,nan,nan,0.1307,nan,nan,9.75
-2.69258,nan,nan,2.69258,nan,nan,-0.127473,nan,nan,0.127473,nan,nan,9.753
-2.69296,nan,nan,2.69296,nan,nan,-0.124239,nan,nan,0.124239,nan,nan,9.756
-2.69332,nan,nan,2.69332,nan,nan,-0.121,nan,nan,0.121,nan,nan,9.759
-2.69368,nan,nan,2.69368,nan,nan,-0.117755,nan,nan,0.117755,nan,nan,9.762
-2.69403,nan,nan,2.69403,nan,nan,-0.114505,nan,nan,0.114505,nan,nan,9.765
-2.69437,nan,nan,2.69437,nan,nan,-0.111249,nan,nan,0.111249,nan,nan,9.768
-2.6947,nan,nan,2.6947,nan,nan,-0.107989,nan,nan,0.107989,nan,nan,9.771
-2.69502,nan,nan,2.69502,nan,nan,-0.104724,nan,nan,0.104724,nan,nan,9.774
-2.69533,nan,nan,2.69533,nan,nan,-0.101454,nan,nan,0.101454,nan,nan,9.777
-2.69563,nan,nan,2.69563,nan,nan,-0.0981787,nan,nan,0.0981787,nan,nan,9.78
-2.69592,nan,nan,2.69592,nan,nan,-0.0948995,nan,nan,0.0948995,nan,nan,9.783
-2.6962,nan,nan,2.6962,nan,nan,-0.0916159,nan,nan,0.0916159,nan,nan,9.786
-2.69647,nan,nan,2.69647,nan,nan,-0.0883281,nan,nan,0.0883281,nan,nan,9.789
-2.69673,nan,nan,2.69673,nan,nan,-0.0850363,nan,nan,0.0850363,nan,nan,9.792
-2.69698,nan,nan,2.69698,nan,nan,-0.0817406,nan,nan,0.0817406,nan,nan,9.795
-2.69722,nan,nan,2.69722,nan,nan,-0.0784411,nan,nan,0.0784411,nan,nan,9.798
-2.69745,nan,nan,2.69745,nan,nan,-0.0751381,nan,nan,0.0751381,nan,nan,9.801
-2.69767,nan,nan,2.69767,nan,nan,-0.0718316,nan,nan,0.0718316,nan,nan,9.804
-2.69788,nan,nan,2.69788,nan,nan,-0.0685218,nan,nan,0.0685218,nan,nan,9.807
-2.69808,nan,nan,2.69808,nan,nan,-0.0652088,nan,nan,0.0652088,nan,nan,9.81
-2.69827,nan,nan,2.69827,nan,nan,-0.0618929,nan,nan,0.0618929,nan,nan,9.813
-2.69845,nan,nan,2.69845,nan,nan,-0.0585741,nan,nan,0.0585741,nan,nan,9.816
-2.69862,nan,nan,2.69862,nan,nan,-0.0552526,nan,nan,0.0552526,nan,nan,9.819
-2.69878,nan,nan,2.69878,nan,nan,-0.0519285,nan,nan,0.0519285,nan,nan,9.822
-2.69893,nan,nan,2.69893,nan,nan,-0.0486021,nan,nan,0.0486021,nan,nan,9.825
-2.69907,nan,nan,2.69907,nan,nan,-0.0452734,nan,nan,0.0452734,nan,nan,9.828
-2.6992,nan,nan,2.6992,nan,nan,-0.0419427,nan,nan,0.0419427,nan,nan,9.831
-2.69932,nan,nan,2.69932,nan,nan,-0.03861,nan,nan,0.03861,nan,nan,9.834
-2.69944,nan,nan,2.69944,nan,nan,-0.0352756,nan,nan,0.0352756,nan,nan,9.837
-2.69954,nan,nan,2.69954,nan,nan,-0.0319395,nan,nan,0.0319395,nan,nan,9.84
-2.69963,nan,nan,2.69963,nan,nan,-0.0286019,nan,nan,0.0286019,nan,nan,9.843
-2.69971,nan,nan,2.69971,nan,nan,-0.025263,nan,nan,0.025263,nan,nan,9.846
-2.69978,nan,nan,2.69978,nan,nan,-0.021923,nan,nan,0.021923,nan,nan,9.849
-2.69984,nan,nan,2.69984,nan,nan,-0.0185819,nan,nan,0.0185819,nan,nan,9.852
-2.69989,nan,nan,2.69989,nan,nan,-0.01524,nan,nan,0.01524,nan,nan,9.855
-2.69993,nan,nan,2.69993,nan,nan,-0.0118974,nan,nan,0.0118974,nan,nan,9.858
-2.69996,nan,nan,2.69996,nan,nan,-0.00855425,nan,nan,0.00855425,nan,nan,9.861
-2.69998,nan,nan,2.69998,nan,nan,-0.00521069,nan,nan,0.00521069,nan,nan,9.864
-2.69999,nan,nan,2.69999,nan,nan,-0.00186689,nan,nan,0.00186689,nan,nan,9.867
-2.69999,nan,nan,2.69999,nan,nan,0.00147699,nan,nan,-0.00147699,nan,nan,9.87
-2.69998,nan,nan,2.69998,nan,nan,0.00482081,nan,nan,-0.00482081,nan,nan,9.873
-2.69996,nan,nan,2.69996,nan,nan,0.0081644,nan,nan,-0.0081644,nan,nan,9.876
-2.69993,nan,nan,2.69993,nan,nan,0.0115076,nan,nan,-0.0115076,nan,nan,9.879
-2.6999,nan,nan,2.6999,nan,nan,0.0148503,nan,nan,-0.0148503,nan,nan,9.882
-2.69985,nan,nan,2.69985,nan,nan,0.0181923,nan,nan,-0.0181923,nan,nan,9.885
-2.69979,nan,nan,2.69979,nan,nan,0.0215335,nan,nan,-0.0215335,nan,nan,9.888
-2.69972,nan,nan,2.69972,nan,nan,0.0248736,nan,nan,-0.0248736,nan,nan,9.891
-2.69964,nan,nan,2.69964,nan,nan,0.0282127,nan,nan,-0.0282127,nan,nan,9.894
-2.69955,nan,nan,2.69955,nan,nan,0.0315504,nan,nan,-0.0315504,nan,nan,9.897
-2.69945,nan,nan,2.69945,nan,nan,0.0348866,nan,nan,-0.0348866,nan,nan,9.9
-2.69934,nan,nan,2.69934,nan,nan,0.0382213,nan,nan,-0.0382213,nan,nan,9.903
-2.69922,nan,nan,2.69922,nan,nan,0.0415542,nan,nan,-0.0415542,nan,nan,9.906
-2.69909,nan,nan,2.69909,nan,nan,0.0448852,nan,nan,-0.0448852,nan,nan,9.909
-2.69895,nan,nan,2.69895,nan,nan,0.0482141,nan,nan,-0.0482141,nan,nan,9.912
-2.6988,nan,nan,2.6988,nan,nan,0.0515408,nan,nan,-0.0515408,nan,nan,9.915
-2.69864,nan,nan,2.69864,nan,nan,0.0548651,nan,nan,-0.0548651,nan,nan,9.918
-2.69847,nan,nan,2.69847,nan,nan,0.0581869,nan,nan,-0.0581869,nan,nan,9.921
-2.69829,nan,nan,2.69829,nan,nan,0.061506,nan,nan,-0.061506,nan,nan,9.924
-2.6981,nan,nan,2.6981,nan,nan,0.0648223,nan,nan,-0.0648223,nan,nan,9.927
-2.6979,nan,nan,2.6979,nan,nan,0.0681356,nan,nan,-0.0681356,nan,nan,9.93
-2.69769,nan,nan,2.69769,nan,nan,0.0714458,nan,nan,-0.0714458,nan,nan,9.933
-2.69747,nan,nan,2.69747,nan,nan,0.0747527,nan,nan,-0.0747527,nan,nan,9.936
-2.69724,nan,nan,2.69724,nan,nan,0.0780562,nan,nan,-0.0780562,nan,nan,9.939
-2.697,nan,nan,2.697,nan,nan,0.0813561,nan,nan,-0.0813561,nan,nan,9.942
-2.69676,nan,nan,2.69676,nan,nan,0.0846522,nan,nan,-0.0846522,nan,nan,9.945
-2.6965,nan,nan,2.6965,nan,nan,0.0879445,nan,nan,-0.0879445,nan,nan,9.948
-2.69623,nan,nan,2.69623,nan,nan,0.0912328,nan,nan,-0.0912328,nan,nan,9.951
-2.69595,nan,nan,2.69595,nan,nan,0.0945169,nan,nan,-0.0945169,nan,nan,9.954
-2.69566,nan,nan,2.69566,nan,nan,0.0977966,nan,nan,-0.0977966,nan,nan,9.957
-2.69536,nan,nan,2.69536,nan,nan,0.101072,nan,nan,-0.101072,nan,nan,9.96
-2.69505,nan,nan,2.69505,nan,nan,0.104343,nan,nan,-0.104343,nan,nan,9.963
-2.69474,nan,nan,2.69474,nan,nan,0.107608,nan,nan,-0.107608,nan,nan,9.966
-2.69441,nan,nan,2.69441,nan,nan,0.110869,nan,nan,-0.110869,nan,nan,9.969
-2.69407,nan,nan,2.69407,nan,nan,0.114125,nan,nan,-0.114125,nan,nan,9.972
-2.69372,nan,nan,2.69372,nan,nan,0.117376,nan,nan,-0.117376,nan,nan,9.975
-2.69337,nan,nan,2.69337,nan,nan,0.120622,nan,nan,-0.120622,nan,nan,9.978
-2.693,nan,nan,2.693,nan,nan,0.123861,nan,nan,-0.123861,nan,nan,9.981
-2.69262,nan,nan,2.69262,nan,nan,0.127096,nan,nan,-0.127096,nan,nan,9.984
-2.69224,nan,nan,2.69224,nan,nan,0.130324,nan,nan,-0.130324,nan,nan,9.987
-2.69184,nan,nan,2.69184,nan,nan,0.133547,nan,nan,-0.133547,nan,nan,9.99
-2.69144,nan,nan,2.69144,nan,nan,0.136764,nan,nan,-0.136764,nan,nan,9.993
-2.69102,nan,nan,2.69102,nan,nan,0.139974,nan,nan,-0.139974,nan,nan,9.996
-2.6906,nan,nan,2.6906,nan,nan,0.143178,nan,nan,-0.143178,nan,nan,9.999
-2.69016,nan,nan,2.69016,nan,nan,0.146376,nan,nan,-0.146376,nan,nan,10.002
-2.68972,nan,nan,2.68972,nan,nan,0.149567,nan,nan,-0.149567,nan,nan,10.005
-2.68926,nan,nan,2.68926,nan,nan,0.152751,nan,nan,-0.152751,nan,nan,10.008
-2.6888,nan,nan,2.6888,nan,nan,0.155928,nan,nan,-0.155928,nan,nan,10.011
-2.68833,nan,nan,2.68833,nan,nan,0.159099,nan,nan,-0.159099,nan,nan,10.014
-2.68785,nan,nan,2.68785,nan,nan,0.162262,nan,nan,-0.162262,nan,nan,10.017
-2.68736,nan,nan,2.68736,nan,nan,0.165418,nan,nan,-0.165418,nan,nan,10.02
-2.68685,nan,nan,2.68685,nan,nan,0.168566,nan,nan,-0.168566,nan,nan,10.023
-2.68634,nan,nan,2.68634,nan,nan,0.171707,nan,nan,-0.171707,nan,nan,10.026
